begin_time,end_time,filename,call_length,label,dataset,location,date,pst_or_master_tape_identifier,split_type
635.035,637.973,60026,2.938,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
637.691,640.505,60026,2.814,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
646.893,651.7280000000001,60026,4.835,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
654.629,657.501,60026,2.872,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
658.6410000000002,660.9360000000001,60026,2.295,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
660.612,664.8779999999999,60026,4.266,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
663.26,675.579,60026,12.319,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
677.645,687.793,60026,10.148,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
686.737,693.002,60026,6.265,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
689.56,690.9929999999999,60026,1.433,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
692.655,696.439,60026,3.784,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
696.439,701.366,60026,4.927,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
696.439,698.5509999999999,60026,2.112,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
703.1619999999997,704.8019999999997,60026,1.64,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
704.811,707.33,60026,2.519,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
705.086,706.4540000000001,60026,1.368,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
707.2610000000003,713.7020000000003,60026,6.441,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
719.686,722.009,60026,2.323,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
730.326,735.134,60026,4.808,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
730.68,734.1769999999999,60026,3.497,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
760.426,763.339,60026,2.9130000000000003,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
761.0089999999999,762.8279999999999,60026,1.819,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
765.8,770.161,60026,4.3610000000000015,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
773.773,776.995,60026,3.222,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
777.0939999999997,780.4179999999997,60026,3.324,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
777.0939999999997,777.7569999999997,60026,0.6629999999999999,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
779.24,779.913,60026,0.6729999999999999,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
779.98,783.76,60026,3.78,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
780.454,781.721,60026,1.267,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
781.544,782.942,60026,1.398,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
785.5260000000003,789.0850000000003,60026,3.559,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
797.6510000000003,801.0480000000003,60026,3.397,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
798.034,799.768,60026,1.734,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
802.187,805.065,60026,2.878,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
805.382,808.3549999999999,60026,2.9730000000000003,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
812.299,813.911,60026,1.612,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
812.828,813.91,60026,1.082,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
819.52,823.6949999999999,60026,4.175,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
819.52,820.9209999999999,60026,1.401,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
826.648,828.849,60026,2.201,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
833.1569999999997,836.2099999999997,60026,3.053,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
833.1569999999997,835.1399999999996,60026,1.983,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
836.405,839.742,60026,3.337,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
842.268,847.995,60026,5.727,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts    X",1960-12-21,60026,val
914.537,916.909,60026,2.372,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
916.919,918.437,60026,1.518,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
923.051,926.573,60026,3.522,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
927.416,930.242,60026,2.826,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
927.416,929.117,60026,1.7009999999999998,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
936.653,939.566,60026,2.9130000000000003,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
936.653,937.752,60026,1.099,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
937.642,938.535,60026,0.893,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
945.655,947.858,60026,2.2030000000000003,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
952.224,956.557,60026,4.333,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
965.377,969.71,60026,4.333,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
970.775,975.959,60026,5.184,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
979.515,982.357,60026,2.842,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
984.827,990.631,60026,5.803999999999999,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
995.748,999.214,60026,3.466,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
999.215,1004.852,60026,5.6370000000000005,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1000.554,1002.557,60026,2.003,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1007.107,1009.462,60026,2.355,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1010.035,1011.769,60026,1.734,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1010.035,1012.499,60026,2.464,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1010.035,1011.742,60026,1.707,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1015.945,1018.034,60026,2.089,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1015.945,1016.784,60026,0.8390000000000001,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1019.695,1022.308,60026,2.613,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1021.872,1024.493,60026,2.6210000000000004,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1022.33,1023.33,60026,1.0,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1035.002,1036.82,60026,1.818,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1036.871,1039.469,60026,2.5980000000000003,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1040.403,1043.318,60026,2.915,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1047.233,1049.11,60026,1.877,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1049.586,1052.719,60026,3.133,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1050.371,1051.893,60026,1.5219999999999998,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1051.836,1058.344,60026,6.507999999999999,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1060.246,1063.9150000000002,60026,3.669,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1063.175,1067.922,60026,4.747,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1063.828,1066.734,60026,2.906,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1068.44,1071.35,60026,2.91,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1071.104,1074.827,60026,3.723,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1077.394,1079.929,60026,2.535,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1091.2089999999996,1096.0599999999995,60026,4.851,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1099.172,1101.013,60026,1.841,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1099.61,1100.916,60026,1.306,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1101.014,1107.2389999999998,60026,6.225,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1101.985,1103.3439999999998,60026,1.359,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1103.4589999999996,1104.2589999999996,60026,0.8,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1104.102,1106.129,60026,2.027,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1107.865,1109.572,60026,1.707,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1109.104,1112.212,60026,3.108,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1111.9260000000004,1114.7360000000003,60026,2.81,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1114.376,1116.058,60026,1.682,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1115.816,1117.527,60026,1.711,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1118.196,1121.484,60026,3.2880000000000003,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1120.693,1129.374,60026,8.681000000000001,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1133.0,1137.945,60026,4.945,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1146.953,1149.769,60026,2.8160000000000003,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1159.192,1162.861,60026,3.669,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1162.35,1166.183,60026,3.833,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1162.35,1164.984,60026,2.634,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1197.471,1202.609,60026,5.138,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1227.106,1230.647,60026,3.5410000000000004,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1227.106,1229.465,60026,2.359,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1233.622,1239.913,60026,6.291,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1324.328,1327.27,60026,2.942,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1326.4879999999996,1329.3949999999995,60026,2.907,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1349.086,1353.655,60026,4.569,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1386.404,1390.457,60026,4.053,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1409.099,1415.216,60026,6.117000000000001,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
1435.41,1440.856,60026,5.4460000000000015,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts    X",1960-12-21,60026,val
1481.0220000000006,1483.9190000000006,60026,2.897,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts    X",1960-12-21,60026,val
1483.6270000000006,1487.7240000000006,60026,4.097,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts    X",1960-12-21,60026,val
1534.088,1536.79,60026,2.702,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts    X",1960-12-21,60026,val
1549.955,1556.4209999999998,60026,6.466,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts    X",1960-12-21,60026,val
1550.552,1551.9109999999998,60026,1.359,1,podcast_round1,"80 mi. south of Martha's Vineyard, Massachusetts",1960-12-21,60026,val
130.0,133.3,61062,3.3,1,podcast_round1,"Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",1958-02-19,61062,val
178.0,179.891,61062,1.891,1,podcast_round1,"Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",1958-02-19,61062,train
196.0,199.5,61062,3.5,1,podcast_round1,"Saanich Inlet, Victoria, VAncouver Island, British Columbia, Canada",1958-02-19,61062,train
214.0,215.884,61062,1.884,1,podcast_round1,"Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",1958-02-19,61062,train
218.0,219.884,61062,1.884,1,podcast_round1,"Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",1958-02-19,61062,train
223.0,226.769,61062,3.769,1,podcast_round1,"Saanich Inlet, Victoria, Vancouver Island, British Columbia, Canada",1958-02-19,61062,train
401.0,402.887,64020,1.887,1,podcast_round1,"Vancouver, British Columbia",1964-08-16,64020,train
448.0,449.887,64020,1.887,1,podcast_round1,"Vancouver, British Columbia",1964-08-16,64020,train
502.0,503.887,64020,1.887,1,podcast_round1,"Vancouver, British Columbia",1964-08-16,64020,train
184.0,185.884,64023,1.884,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64023,train
441.0,442.4,64023,1.4,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64023,train
199.0,204.5,64025,5.5,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64025,train
214.0,218.7,64025,4.7,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64025,train
233.0,236.19,64025,3.19,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64025,train
239.0,243.6,64025,4.6,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64025,train
250.0,254.9,64025,4.9,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64025,train
263.0,267.6,64025,4.6,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64025,train
271.0,273.4,64025,2.4,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64025,train
289.0,292.03,64025,3.03,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64025,train
303.0,306.19,64025,3.19,1,podcast_round1,"Vancouver, British Columbia",1964-08-17,64025,train
4.885,5.872999999999999,64030,0.988,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
6.3729999999999976,7.557999999999998,64030,1.185,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
7.897,9.267,64030,1.37,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
9.721,10.749,64030,1.028,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
11.078,12.351,64030,1.273,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
12.64,13.831,64030,1.1909999999999998,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
14.281,15.72,64030,1.439,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
16.023,17.168,64030,1.145,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
17.564,18.758,64030,1.194,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
18.892,20.049,64030,1.157,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
20.491,21.534,64030,1.043,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
22.01,23.041,64030,1.031,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
23.478,24.509,64030,1.031,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
25.04300000000001,25.99400000000001,64030,0.951,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
26.533,27.687,64030,1.154,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
28.235,29.192,64030,0.957,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
29.785,30.944,64030,1.159,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
31.504,32.535000000000004,64030,1.031,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
33.157,34.331999999999994,64030,1.175,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
34.611,35.83,64030,1.219,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
36.168,37.306,64030,1.138,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
37.65,38.864,64030,1.214,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
39.314,40.478,64030,1.164,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
40.744,41.968,64030,1.224,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
44.972,46.435,64030,1.463,1,podcast_round1,"Vancouver, British Columbia",1964-08-18,64030,train
